sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Mar,12,19:00
AZURA-EDO IPP (GAS),313.0,3.0,2021,Mar,12,19:00
DELTA (GAS),340.0,8.0,2021,Mar,12,19:00
EGBIN (STEAM),615.0,4.0,2021,Mar,12,19:00
GEREGU (GAS),240.0,3.0,2021,Mar,12,19:00
GEREGU NIPP (GAS),79.0,1.0,2021,Mar,12,19:00
JEBBA (HYDRO),164.0,2.0,2021,Mar,12,19:00
KAINJI (HYDRO),342.0,4.0,2021,Mar,12,19:00
ODUKPANI NIPP (GAS),427.0,4.0,2021,Mar,12,19:00
OLORUNSOGO NIPP (GAS),113.0,1.0,2021,Mar,12,19:00
OMOKU (GAS),38.2,2.0,2021,Mar,12,19:00
OMOTOSHO (GAS),154.4,5.0,2021,Mar,12,19:00
OMOTOSHO NIPP (GAS),110.4,1.0,2021,Mar,12,19:00
PARAS ENERGY (GAS),51.6,8.0,2021,Mar,12,19:00
RIVERS IPP (GAS),110.0,1.0,2021,Mar,12,19:00
SAPELE (STEAM),56.0,1.0,2021,Mar,12,19:00
SAPELE NIPP (GAS),95.6,1.0,2021,Mar,12,19:00
SHIRORO (HYDRO),113.0,4.0,2021,Mar,12,19:00
TRANS-AMADI (GAS),44.0,4.0,2021,Mar,12,19:00
