sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),72.8,1.0,2019,Sep,26,20:45
AZURA-EDO IPP (GAS),272.0,2.0,2019,Sep,26,20:45
GEREGU NIPP (GAS),134.0,1.0,2019,Sep,26,20:45
IBOM POWER (GAS),53.5,1.0,2019,Sep,26,20:45
JEBBA (HYDRO),402.0,5.0,2019,Sep,26,20:45
ODUKPANI NIPP (GAS),284.1,3.0,2019,Sep,26,20:45
OLORUNSOGO (GAS),131.4,4.0,2019,Sep,26,20:45
OMOKU (GAS),81.7,4.0,2019,Sep,26,20:45
OMOTOSHO NIPP (GAS),106.1,1.0,2019,Sep,26,20:45
RIVERS IPP (GAS),144.0,1.0,2019,Sep,26,20:45
SAPELE NIPP (GAS),91.7,1.0,2019,Sep,26,20:45
TRANS-AMADI (GAS),64.4,3.0,2019,Sep,26,20:45
