sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),88.0,2.0,2022,Apr,18,10:00
AFAM VI (GAS/STEAM),145.0,4.0,2022,Apr,18,10:00
AZURA-EDO IPP (GAS),382.0,3.0,2022,Apr,18,10:00
DELTA (GAS),357.0,7.0,2022,Apr,18,10:00
EGBIN (STEAM),306.0,2.0,2022,Apr,18,10:00
GEREGU (GAS),258.0,2.0,2022,Apr,18,10:00
GEREGU NIPP (GAS),80.0,1.0,2022,Apr,18,10:00
IHOVBOR NIPP (GAS),96.9,1.0,2022,Apr,18,10:00
JEBBA (HYDRO),250.0,3.0,2022,Apr,18,10:00
KAINJI (HYDRO),304.0,4.0,2022,Apr,18,10:00
OLORUNSOGO (GAS),130.8,4.0,2022,Apr,18,10:00
OLORUNSOGO NIPP (GAS),116.3,1.0,2022,Apr,18,10:00
OMOKU (GAS),46.4,3.0,2022,Apr,18,10:00
OMOTOSHO (GAS),127.3,4.0,2022,Apr,18,10:00
OMOTOSHO NIPP (GAS),101.1,1.0,2022,Apr,18,10:00
PARAS ENERGY (GAS),64.2,10.0,2022,Apr,18,10:00
RIVERS IPP (GAS),120.0,1.0,2022,Apr,18,10:00
SAPELE (STEAM),50.0,1.0,2022,Apr,18,10:00
SAPELE NIPP (GAS),87.4,1.0,2022,Apr,18,10:00
SHIRORO (HYDRO),117.0,2.0,2022,Apr,18,10:00
TRANS-AMADI (GAS),49.4,4.0,2022,Apr,18,10:00
