sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),0.0,4.0,2022,Jun,19,10:00
ALAOJI NIPP (GAS),111.5,3.0,2022,Jun,19,10:00
AZURA-EDO IPP (GAS),441.0,3.0,2022,Jun,19,10:00
DELTA (GAS),457.0,9.0,2022,Jun,19,10:00
EGBIN (STEAM),560.0,4.0,2022,Jun,19,10:00
GEREGU (GAS),131.0,1.0,2022,Jun,19,10:00
GEREGU NIPP (GAS),127.0,1.0,2022,Jun,19,10:00
IBOM POWER (GAS),74.2,1.0,2022,Jun,19,10:00
JEBBA (HYDRO),90.0,1.0,2022,Jun,19,10:00
OKPAI (GAS/STEAM),249.0,3.0,2022,Jun,19,10:00
OLORUNSOGO (GAS),164.7,5.0,2022,Jun,19,10:00
OLORUNSOGO NIPP (GAS),113.7,1.0,2022,Jun,19,10:00
OMOKU (GAS),48.9,3.0,2022,Jun,19,10:00
OMOTOSHO (GAS),153.5,5.0,2022,Jun,19,10:00
OMOTOSHO NIPP (GAS),100.9,1.0,2022,Jun,19,10:00
PARAS ENERGY (GAS),44.9,7.0,2022,Jun,19,10:00
RIVERS IPP (GAS),154.0,1.0,2022,Jun,19,10:00
