sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,10,20:15
AFAM VI (GAS/STEAM),374.0,4.0,2022,Jan,10,20:15
AZURA-EDO IPP (GAS),300.0,3.0,2022,Jan,10,20:15
GEREGU (GAS),406.0,3.0,2022,Jan,10,20:15
GEREGU NIPP (GAS),100.0,1.0,2022,Jan,10,20:15
IBOM POWER (GAS),30.4,1.0,2022,Jan,10,20:15
JEBBA (HYDRO),448.0,5.0,2022,Jan,10,20:15
ODUKPANI NIPP (GAS),310.9,3.0,2022,Jan,10,20:15
OLORUNSOGO (GAS),90.6,1.0,2022,Jan,10,20:15
OMOKU (GAS),54.6,3.0,2022,Jan,10,20:15
OMOTOSHO (GAS),60.6,2.0,2022,Jan,10,20:15
PARAS ENERGY (GAS),35.9,1.0,2022,Jan,10,20:15
RIVERS IPP (GAS),159.0,1.0,2022,Jan,10,20:15
SAPELE (STEAM),53.0,1.0,2022,Jan,10,20:15
SHIRORO (HYDRO),441.0,3.0,2022,Jan,10,20:15
TRANS-AMADI (GAS),42.4,4.0,2022,Jan,10,20:15
