sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,17,21:00
AZURA-EDO IPP (GAS),424.0,3.0,2021,May,17,21:00
DELTA (GAS),336.0,8.0,2021,May,17,21:00
EGBIN (STEAM),758.0,5.0,2021,May,17,21:00
GEREGU (GAS),415.0,3.0,2021,May,17,21:00
GEREGU NIPP (GAS),125.0,1.0,2021,May,17,21:00
JEBBA (HYDRO),344.0,4.0,2021,May,17,21:00
KAINJI (HYDRO),203.0,3.0,2021,May,17,21:00
ODUKPANI NIPP (GAS),428.9,4.0,2021,May,17,21:00
OLORUNSOGO (GAS),129.0,4.0,2021,May,17,21:00
OMOKU (GAS),40.2,2.0,2021,May,17,21:00
OMOTOSHO (GAS),92.8,3.0,2021,May,17,21:00
PARAS ENERGY (GAS),51.6,8.0,2021,May,17,21:00
SAPELE (STEAM),50.0,1.0,2021,May,17,21:00
SHIRORO (HYDRO),239.0,2.0,2021,May,17,21:00
TRANS-AMADI (GAS),46.9,3.0,2021,May,17,21:00
