sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),205.0,2.0,2019,Nov,29,06:00
DELTA (GAS),317.0,8.0,2019,Nov,29,06:00
EGBIN (STEAM),555.0,4.0,2019,Nov,29,06:00
GEREGU (GAS),217.0,2.0,2019,Nov,29,06:00
GEREGU NIPP (GAS),208.0,2.0,2019,Nov,29,06:00
IHOVBOR NIPP (GAS),106.8,1.0,2019,Nov,29,06:00
JEBBA (HYDRO),443.0,5.0,2019,Nov,29,06:00
KAINJI (HYDRO),390.0,4.0,2019,Nov,29,06:00
ODUKPANI NIPP (GAS),197.4,2.0,2019,Nov,29,06:00
OLORUNSOGO (GAS),167.0,5.0,2019,Nov,29,06:00
OMOKU (GAS),58.0,4.0,2019,Nov,29,06:00
OMOTOSHO (GAS),113.1,4.0,2019,Nov,29,06:00
OMOTOSHO NIPP (GAS),101.4,1.0,2019,Nov,29,06:00
PARAS ENERGY (GAS),35.3,4.0,2019,Nov,29,06:00
RIVERS IPP (GAS),105.0,1.0,2019,Nov,29,06:00
SAPELE (STEAM),35.0,1.0,2019,Nov,29,06:00
SAPELE NIPP (GAS),87.4,1.0,2019,Nov,29,06:00
SHIRORO (HYDRO),436.0,3.0,2019,Nov,29,06:00
