sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),41.0,1.0,2018,Nov,12,02:00
AFAM VI (GAS/STEAM),111.0,4.0,2018,Nov,12,02:00
AZURA-EDO IPP (GAS),325.0,3.0,2018,Nov,12,02:00
EGBIN (STEAM),545.0,4.0,2018,Nov,12,02:00
GEREGU NIPP (GAS),0.0,3.0,2018,Nov,12,02:00
IBOM POWER (GAS),52.3,1.0,2018,Nov,12,02:00
IHOVBOR NIPP (GAS),80.3,1.0,2018,Nov,12,02:00
KAINJI (HYDRO),357.0,4.0,2018,Nov,12,02:00
OMOTOSHO (GAS),126.3,5.0,2018,Nov,12,02:00
OMOTOSHO NIPP (GAS),179.7,2.0,2018,Nov,12,02:00
RIVERS IPP (GAS),20.0,1.0,2018,Nov,12,02:00
SHIRORO (HYDRO),258.0,3.0,2018,Nov,12,02:00
