sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Feb,25,20:15
AZURA-EDO IPP (GAS),439.0,3.0,2021,Feb,25,20:15
GEREGU (GAS),413.0,3.0,2021,Feb,25,20:15
GEREGU NIPP (GAS),136.0,1.0,2021,Feb,25,20:15
ODUKPANI NIPP (GAS),543.5,5.0,2021,Feb,25,20:15
OLORUNSOGO (GAS),129.9,1.0,2021,Feb,25,20:15
OMOKU (GAS),36.3,2.0,2021,Feb,25,20:15
OMOTOSHO (GAS),153.8,5.0,2021,Feb,25,20:15
PARAS ENERGY (GAS),54.5,1.0,2021,Feb,25,20:15
RIVERS IPP (GAS),158.0,1.0,2021,Feb,25,20:15
SAPELE (STEAM),56.0,1.0,2021,Feb,25,20:15
SHIRORO (HYDRO),435.0,3.0,2021,Feb,25,20:15
TRANS-AMADI (GAS),76.0,4.0,2021,Feb,25,20:15
