sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),109.1,1.0,2020,May,31,20:30
AZURA-EDO IPP (GAS),416.0,3.0,2020,May,31,20:30
GEREGU NIPP (GAS),131.0,1.0,2020,May,31,20:30
IBOM POWER (GAS),81.8,1.0,2020,May,31,20:30
ODUKPANI NIPP (GAS),415.2,4.0,2020,May,31,20:30
OLORUNSOGO (GAS),127.7,1.0,2020,May,31,20:30
OMOTOSHO (GAS),134.4,4.0,2020,May,31,20:30
OMOTOSHO NIPP (GAS),107.1,1.0,2020,May,31,20:30
RIVERS IPP (GAS),80.0,1.0,2020,May,31,20:30
SAPELE (STEAM),54.0,1.0,2020,May,31,20:30
SHIRORO (HYDRO),255.0,2.0,2020,May,31,20:30
TRANS-AMADI (GAS),46.1,2.0,2020,May,31,20:30
