sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,26,21:00
AFAM VI (GAS/STEAM),304.0,4.0,2021,Jan,26,21:00
AZURA-EDO IPP (GAS),442.0,3.0,2021,Jan,26,21:00
DELTA (GAS),256.0,5.0,2021,Jan,26,21:00
EGBIN (STEAM),810.0,4.0,2021,Jan,26,21:00
GEREGU (GAS),277.0,2.0,2021,Jan,26,21:00
GEREGU NIPP (GAS),130.0,1.0,2021,Jan,26,21:00
IBOM POWER (GAS),75.3,1.0,2021,Jan,26,21:00
JEBBA (HYDRO),369.0,4.0,2021,Jan,26,21:00
KAINJI (HYDRO),302.0,3.0,2021,Jan,26,21:00
ODUKPANI NIPP (GAS),210.3,2.0,2021,Jan,26,21:00
OLORUNSOGO (GAS),152.3,5.0,2021,Jan,26,21:00
OMOKU (GAS),28.1,3.0,2021,Jan,26,21:00
OMOTOSHO (GAS),123.1,4.0,2021,Jan,26,21:00
OMOTOSHO NIPP (GAS),106.9,1.0,2021,Jan,26,21:00
PARAS ENERGY (GAS),51.6,8.0,2021,Jan,26,21:00
RIVERS IPP (GAS),153.0,1.0,2021,Jan,26,21:00
SAPELE (STEAM),58.0,1.0,2021,Jan,26,21:00
SHIRORO (HYDRO),557.0,4.0,2021,Jan,26,21:00
TRANS-AMADI (GAS),95.2,4.0,2021,Jan,26,21:00
