sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,2.0,2021,Sep,16,19:00
AFAM VI (GAS/STEAM),190.0,4.0,2021,Sep,16,19:00
ALAOJI NIPP (GAS),112.6,1.0,2021,Sep,16,19:00
AZURA-EDO IPP (GAS),426.0,3.0,2021,Sep,16,19:00
DELTA (GAS),374.0,8.0,2021,Sep,16,19:00
EGBIN (STEAM),480.0,4.0,2021,Sep,16,19:00
GEREGU (GAS),280.0,2.0,2021,Sep,16,19:00
GEREGU NIPP (GAS),134.0,1.0,2021,Sep,16,19:00
JEBBA (HYDRO),461.0,5.0,2021,Sep,16,19:00
KAINJI (HYDRO),359.0,4.0,2021,Sep,16,19:00
ODUKPANI NIPP (GAS),216.3,2.0,2021,Sep,16,19:00
OLORUNSOGO (GAS),185.6,6.0,2021,Sep,16,19:00
OMOTOSHO (GAS),161.3,5.0,2021,Sep,16,19:00
PARAS ENERGY (GAS),49.1,7.0,2021,Sep,16,19:00
SAPELE (STEAM),41.0,1.0,2021,Sep,16,19:00
SHIRORO (HYDRO),440.0,3.0,2021,Sep,16,19:00
TRANS-AMADI (GAS),25.5,2.0,2021,Sep,16,19:00
