sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),107.9,3.0,2022,Jun,14,13:00
AZURA-EDO IPP (GAS),411.0,3.0,2022,Jun,14,13:00
GEREGU (GAS),408.0,3.0,2022,Jun,14,13:00
GEREGU NIPP (GAS),131.0,1.0,2022,Jun,14,13:00
IBOM POWER (GAS),72.9,1.0,2022,Jun,14,13:00
JEBBA (HYDRO),88.0,1.0,2022,Jun,14,13:00
KAINJI (HYDRO),49.0,1.0,2022,Jun,14,13:00
ODUKPANI NIPP (GAS),203.3,2.0,2022,Jun,14,13:00
OLORUNSOGO (GAS),156.6,5.0,2022,Jun,14,13:00
OLORUNSOGO NIPP (GAS),109.6,1.0,2022,Jun,14,13:00
OMOKU (GAS),46.5,3.0,2022,Jun,14,13:00
OMOTOSHO (GAS),153.2,5.0,2022,Jun,14,13:00
OMOTOSHO NIPP (GAS),100.7,1.0,2022,Jun,14,13:00
PARAS ENERGY (GAS),51.9,7.0,2022,Jun,14,13:00
RIVERS IPP (GAS),155.0,1.0,2022,Jun,14,13:00
SAPELE (STEAM),53.0,1.0,2022,Jun,14,13:00
SAPELE NIPP (GAS),89.7,1.0,2022,Jun,14,13:00
SHIRORO (HYDRO),110.0,2.0,2022,Jun,14,13:00
