sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Feb,27,14:00
AZURA-EDO IPP (GAS),408.0,3.0,2021,Feb,27,14:00
DELTA (GAS),260.0,7.0,2021,Feb,27,14:00
EGBIN (STEAM),732.0,5.0,2021,Feb,27,14:00
GEREGU (GAS),402.0,3.0,2021,Feb,27,14:00
GEREGU NIPP (GAS),125.0,1.0,2021,Feb,27,14:00
JEBBA (HYDRO),240.0,3.0,2021,Feb,27,14:00
KAINJI (HYDRO),326.0,4.0,2021,Feb,27,14:00
ODUKPANI NIPP (GAS),208.4,2.0,2021,Feb,27,14:00
OLORUNSOGO (GAS),126.4,4.0,2021,Feb,27,14:00
OMOKU (GAS),35.8,2.0,2021,Feb,27,14:00
OMOTOSHO (GAS),150.0,5.0,2021,Feb,27,14:00
PARAS ENERGY (GAS),52.9,8.0,2021,Feb,27,14:00
RIVERS IPP (GAS),80.0,1.0,2021,Feb,27,14:00
SAPELE (STEAM),40.0,1.0,2021,Feb,27,14:00
SHIRORO (HYDRO),195.0,4.0,2021,Feb,27,14:00
TRANS-AMADI (GAS),42.5,4.0,2021,Feb,27,14:00
