sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),110.0,2.0,2021,Apr,28,11:00
AZURA-EDO IPP (GAS),418.0,3.0,2021,Apr,28,11:00
EGBIN (STEAM),715.0,5.0,2021,Apr,28,11:00
GEREGU (GAS),337.0,3.0,2021,Apr,28,11:00
JEBBA (HYDRO),364.0,4.0,2021,Apr,28,11:00
KAINJI (HYDRO),275.0,4.0,2021,Apr,28,11:00
ODUKPANI NIPP (GAS),316.5,3.0,2021,Apr,28,11:00
OLORUNSOGO (GAS),63.9,2.0,2021,Apr,28,11:00
OMOKU (GAS),41.0,2.0,2021,Apr,28,11:00
OMOTOSHO (GAS),67.2,2.0,2021,Apr,28,11:00
PARAS ENERGY (GAS),53.2,8.0,2021,Apr,28,11:00
RIVERS IPP (GAS),50.0,1.0,2021,Apr,28,11:00
SAPELE (STEAM),53.0,1.0,2021,Apr,28,11:00
SHIRORO (HYDRO),115.0,2.0,2021,Apr,28,11:00
TRANS-AMADI (GAS),40.4,4.0,2021,Apr,28,11:00
