sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Apr,16,15:00
AFAM VI (GAS/STEAM),279.0,4.0,2020,Apr,16,15:00
ALAOJI NIPP (GAS),220.7,2.0,2020,Apr,16,15:00
AZURA-EDO IPP (GAS),410.0,3.0,2020,Apr,16,15:00
DELTA (GAS),379.0,9.0,2020,Apr,16,15:00
EGBIN (STEAM),718.0,4.0,2020,Apr,16,15:00
GEREGU (GAS),302.0,3.0,2020,Apr,16,15:00
GEREGU NIPP (GAS),130.0,1.0,2020,Apr,16,15:00
JEBBA (HYDRO),270.0,3.0,2020,Apr,16,15:00
KAINJI (HYDRO),372.0,4.0,2020,Apr,16,15:00
ODUKPANI NIPP (GAS),309.0,3.0,2020,Apr,16,15:00
OLORUNSOGO (GAS),123.2,4.0,2020,Apr,16,15:00
OMOKU (GAS),75.7,5.0,2020,Apr,16,15:00
OMOTOSHO (GAS),70.7,3.0,2020,Apr,16,15:00
OMOTOSHO NIPP (GAS),103.2,1.0,2020,Apr,16,15:00
PARAS ENERGY (GAS),51.2,7.0,2020,Apr,16,15:00
RIVERS IPP (GAS),90.0,1.0,2020,Apr,16,15:00
SAPELE (STEAM),59.1,2.0,2020,Apr,16,15:00
SHIRORO (HYDRO),283.0,2.0,2020,Apr,16,15:00
TRANS-AMADI (GAS),83.3,4.0,2020,Apr,16,15:00
