sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),114.0,1.0,2021,Aug,19,13:00
AZURA-EDO IPP (GAS),429.0,3.0,2021,Aug,19,13:00
DELTA (GAS),309.0,8.0,2021,Aug,19,13:00
EGBIN (STEAM),554.0,4.0,2021,Aug,19,13:00
GEREGU (GAS),139.0,1.0,2021,Aug,19,13:00
GEREGU NIPP (GAS),135.0,1.0,2021,Aug,19,13:00
JEBBA (HYDRO),346.0,4.0,2021,Aug,19,13:00
KAINJI (HYDRO),232.0,3.0,2021,Aug,19,13:00
ODUKPANI NIPP (GAS),321.2,3.0,2021,Aug,19,13:00
OLORUNSOGO (GAS),152.7,5.0,2021,Aug,19,13:00
OMOKU (GAS),41.5,2.0,2021,Aug,19,13:00
OMOTOSHO (GAS),131.7,4.0,2021,Aug,19,13:00
OMOTOSHO NIPP (GAS),108.6,1.0,2021,Aug,19,13:00
PARAS ENERGY (GAS),52.4,8.0,2021,Aug,19,13:00
RIVERS IPP (GAS),160.0,1.0,2021,Aug,19,13:00
SAPELE NIPP (GAS),92.9,1.0,2021,Aug,19,13:00
SHIRORO (HYDRO),350.0,3.0,2021,Aug,19,13:00
TRANS-AMADI (GAS),59.5,4.0,2021,Aug,19,13:00
