sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2021,Oct,3,07:00
AFAM VI (GAS/STEAM),220.0,4.0,2021,Oct,3,07:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,Oct,3,07:00
EGBIN (STEAM),393.0,4.0,2021,Oct,3,07:00
GEREGU (GAS),116.0,1.0,2021,Oct,3,07:00
GEREGU NIPP (GAS),112.0,1.0,2021,Oct,3,07:00
JEBBA (HYDRO),457.0,5.0,2021,Oct,3,07:00
KAINJI (HYDRO),320.0,4.0,2021,Oct,3,07:00
ODUKPANI NIPP (GAS),171.6,2.0,2021,Oct,3,07:00
OLORUNSOGO (GAS),149.3,5.0,2021,Oct,3,07:00
OMOKU (GAS),45.2,3.0,2021,Oct,3,07:00
OMOTOSHO (GAS),128.3,4.0,2021,Oct,3,07:00
PARAS ENERGY (GAS),40.0,7.0,2021,Oct,3,07:00
RIVERS IPP (GAS),60.0,1.0,2021,Oct,3,07:00
SAPELE (STEAM),42.0,1.0,2021,Oct,3,07:00
SHIRORO (HYDRO),415.0,3.0,2021,Oct,3,07:00
TRANS-AMADI (GAS),30.4,3.0,2021,Oct,3,07:00
