sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),268.0,4.0,2019,Mar,4,20:00
ALAOJI NIPP (GAS),79.7,1.0,2019,Mar,4,20:00
DELTA (GAS),306.0,9.0,2019,Mar,4,20:00
EGBIN (STEAM),448.0,4.0,2019,Mar,4,20:00
GEREGU (GAS),129.0,1.0,2019,Mar,4,20:00
IBOM POWER (GAS),75.6,1.0,2019,Mar,4,20:00
IHOVBOR NIPP (GAS),91.4,1.0,2019,Mar,4,20:00
JEBBA (HYDRO),370.0,4.0,2019,Mar,4,20:00
KAINJI (HYDRO),341.0,4.0,2019,Mar,4,20:00
ODUKPANI NIPP (GAS),1204.8,2.0,2019,Mar,4,20:00
OLORUNSOGO (GAS),165.0,5.0,2019,Mar,4,20:00
OMOKU (GAS),57.8,3.0,2019,Mar,4,20:00
OMOTOSHO (GAS),98.4,3.0,2019,Mar,4,20:00
OMOTOSHO NIPP (GAS),103.8,1.0,2019,Mar,4,20:00
PARAS ENERGY (GAS),61.5,8.0,2019,Mar,4,20:00
RIVERS IPP (GAS),80.0,1.0,2019,Mar,4,20:00
SAPELE (STEAM),60.0,1.0,2019,Mar,4,20:00
SHIRORO (HYDRO),412.0,3.0,2019,Mar,4,20:00
TRANS-AMADI (GAS),42.9,2.0,2019,Mar,4,20:00
