sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Nov,21,04:00
AFAM VI (GAS/STEAM),263.0,4.0,2020,Nov,21,04:00
AZURA-EDO IPP (GAS),400.0,3.0,2020,Nov,21,04:00
DELTA (GAS),272.0,8.0,2020,Nov,21,04:00
EGBIN (STEAM),677.0,4.0,2020,Nov,21,04:00
GEREGU (GAS),692.0,6.0,2020,Nov,21,04:00
GEREGU NIPP (GAS),131.0,1.0,2020,Nov,21,04:00
IBOM POWER (GAS),91.7,1.0,2020,Nov,21,04:00
JEBBA (HYDRO),369.0,4.0,2020,Nov,21,04:00
KAINJI (HYDRO),291.0,3.0,2020,Nov,21,04:00
ODUKPANI NIPP (GAS),303.2,3.0,2020,Nov,21,04:00
OLORUNSOGO (GAS),120.8,4.0,2020,Nov,21,04:00
OMOKU (GAS),72.6,4.0,2020,Nov,21,04:00
OMOTOSHO (GAS),125.4,4.0,2020,Nov,21,04:00
OMOTOSHO NIPP (GAS),104.1,1.0,2020,Nov,21,04:00
PARAS ENERGY (GAS),52.4,8.0,2020,Nov,21,04:00
SAPELE (STEAM),56.0,1.0,2020,Nov,21,04:00
SHIRORO (HYDRO),285.0,2.0,2020,Nov,21,04:00
TRANS-AMADI (GAS),70.8,3.0,2020,Nov,21,04:00
