sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),355.0,3.0,2019,May,7,06:00
EGBIN (STEAM),531.0,3.0,2019,May,7,06:00
GEREGU (GAS),135.0,1.0,2019,May,7,06:00
GEREGU NIPP (GAS),233.0,2.0,2019,May,7,06:00
IBOM POWER (GAS),93.6,1.0,2019,May,7,06:00
IHOVBOR NIPP (GAS),92.4,1.0,2019,May,7,06:00
JEBBA (HYDRO),337.0,4.0,2019,May,7,06:00
KAINJI (HYDRO),362.0,4.0,2019,May,7,06:00
ODUKPANI NIPP (GAS),305.2,3.0,2019,May,7,06:00
OLORUNSOGO (GAS),265.5,8.0,2019,May,7,06:00
OLORUNSOGO NIPP (GAS),100.9,1.0,2019,May,7,06:00
OMOKU (GAS),58.7,3.0,2019,May,7,06:00
OMOTOSHO (GAS),209.0,6.0,2019,May,7,06:00
OMOTOSHO NIPP (GAS),109.2,1.0,2019,May,7,06:00
PARAS ENERGY (GAS),60.9,8.0,2019,May,7,06:00
RIVERS IPP (GAS),148.0,1.0,2019,May,7,06:00
SAPELE (STEAM),57.0,1.0,2019,May,7,06:00
SHIRORO (HYDRO),194.0,2.0,2019,May,7,06:00
