sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Aug,10,09:00
AFAM VI (GAS/STEAM),285.0,4.0,2020,Aug,10,09:00
AZURA-EDO IPP (GAS),279.0,3.0,2020,Aug,10,09:00
DELTA (GAS),377.0,9.0,2020,Aug,10,09:00
GEREGU (GAS),160.0,2.0,2020,Aug,10,09:00
GEREGU NIPP (GAS),80.0,1.0,2020,Aug,10,09:00
JEBBA (HYDRO),340.0,4.0,2020,Aug,10,09:00
KAINJI (HYDRO),283.0,4.0,2020,Aug,10,09:00
ODUKPANI NIPP (GAS),193.6,2.0,2020,Aug,10,09:00
OLORUNSOGO (GAS),141.4,5.0,2020,Aug,10,09:00
OMOTOSHO (GAS),153.1,5.0,2020,Aug,10,09:00
PARAS ENERGY (GAS),50.8,8.0,2020,Aug,10,09:00
RIVERS IPP (GAS),144.0,1.0,2020,Aug,10,09:00
SAPELE (STEAM),36.0,1.0,2020,Aug,10,09:00
SAPELE NIPP (GAS),70.7,1.0,2020,Aug,10,09:00
SHIRORO (HYDRO),258.0,3.0,2020,Aug,10,09:00
TRANS-AMADI (GAS),31.7,4.0,2020,Aug,10,09:00
