sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Nov,22,20:00
AFAM VI (GAS/STEAM),284.0,4.0,2020,Nov,22,20:00
AZURA-EDO IPP (GAS),417.0,3.0,2020,Nov,22,20:00
DELTA (GAS),264.0,8.0,2020,Nov,22,20:00
EGBIN (STEAM),779.0,4.0,2020,Nov,22,20:00
GEREGU (GAS),413.0,3.0,2020,Nov,22,20:00
GEREGU NIPP (GAS),133.0,1.0,2020,Nov,22,20:00
IBOM POWER (GAS),51.7,1.0,2020,Nov,22,20:00
JEBBA (HYDRO),368.0,4.0,2020,Nov,22,20:00
KAINJI (HYDRO),406.0,4.0,2020,Nov,22,20:00
ODUKPANI NIPP (GAS),421.2,4.0,2020,Nov,22,20:00
OLORUNSOGO (GAS),124.1,4.0,2020,Nov,22,20:00
OMOKU (GAS),78.2,4.0,2020,Nov,22,20:00
OMOTOSHO (GAS),130.7,4.0,2020,Nov,22,20:00
OMOTOSHO NIPP (GAS),107.3,1.0,2020,Nov,22,20:00
RIVERS IPP (GAS),148.0,1.0,2020,Nov,22,20:00
SAPELE (STEAM),55.0,1.0,2020,Nov,22,20:00
SHIRORO (HYDRO),426.0,3.0,2020,Nov,22,20:00
TRANS-AMADI (GAS),70.9,3.0,2020,Nov,22,20:00
