sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),110.0,4.0,2019,May,3,08:00
AZURA-EDO IPP (GAS),225.0,3.0,2019,May,3,08:00
DELTA (GAS),352.0,8.0,2019,May,3,08:00
EGBIN (STEAM),329.0,2.0,2019,May,3,08:00
GEREGU NIPP (GAS),101.0,1.0,2019,May,3,08:00
IBOM POWER (GAS),93.3,1.0,2019,May,3,08:00
JEBBA (HYDRO),248.0,3.0,2019,May,3,08:00
KAINJI (HYDRO),365.0,4.0,2019,May,3,08:00
ODUKPANI NIPP (GAS),292.6,3.0,2019,May,3,08:00
OLORUNSOGO (GAS),196.3,6.0,2019,May,3,08:00
OMOKU (GAS),58.2,3.0,2019,May,3,08:00
OMOTOSHO (GAS),140.3,4.0,2019,May,3,08:00
OMOTOSHO NIPP (GAS),102.2,1.0,2019,May,3,08:00
PARAS ENERGY (GAS),62.5,8.0,2019,May,3,08:00
RIVERS IPP (GAS),105.0,1.0,2019,May,3,08:00
SAPELE (STEAM),60.0,1.0,2019,May,3,08:00
SAPELE NIPP (GAS),15.3,1.0,2019,May,3,08:00
