sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),262.0,4.0,2019,Mar,4,01:00
AZURA-EDO IPP (GAS),336.0,3.0,2019,Mar,4,01:00
EGBIN (STEAM),445.0,4.0,2019,Mar,4,01:00
GEREGU NIPP (GAS),0.0,1.0,2019,Mar,4,01:00
IHOVBOR NIPP (GAS),110.5,1.0,2019,Mar,4,01:00
JEBBA (HYDRO),340.0,4.0,2019,Mar,4,01:00
KAINJI (HYDRO),370.0,4.0,2019,Mar,4,01:00
ODUKPANI NIPP (GAS),315.3,3.0,2019,Mar,4,01:00
OMOTOSHO (GAS),90.8,3.0,2019,Mar,4,01:00
OMOTOSHO NIPP (GAS),102.6,1.0,2019,Mar,4,01:00
RIVERS IPP (GAS),155.0,1.0,2019,Mar,4,01:00
SAPELE (STEAM),60.0,1.0,2019,Mar,4,01:00
SHIRORO (HYDRO),432.0,3.0,2019,Mar,4,01:00
