sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Jan,29,13:00
AFAM VI (GAS/STEAM),243.0,4.0,2020,Jan,29,13:00
AZURA-EDO IPP (GAS),409.0,3.0,2020,Jan,29,13:00
DELTA (GAS),207.0,6.0,2020,Jan,29,13:00
EGBIN (STEAM),526.0,3.0,2020,Jan,29,13:00
GEREGU NIPP (GAS),131.0,1.0,2020,Jan,29,13:00
JEBBA (HYDRO),402.0,5.0,2020,Jan,29,13:00
KAINJI (HYDRO),375.0,4.0,2020,Jan,29,13:00
ODUKPANI NIPP (GAS),409.0,4.0,2020,Jan,29,13:00
OMOKU (GAS),95.2,5.0,2020,Jan,29,13:00
OMOTOSHO (GAS),97.0,3.0,2020,Jan,29,13:00
OMOTOSHO NIPP (GAS),106.8,1.0,2020,Jan,29,13:00
PARAS ENERGY (GAS),90.5,10.0,2020,Jan,29,13:00
SAPELE (STEAM),50.0,1.0,2020,Jan,29,13:00
SHIRORO (HYDRO),437.0,4.0,2020,Jan,29,13:00
