sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),391.0,3.0,2020,Sep,17,11:00
DELTA (GAS),307.0,9.0,2020,Sep,17,11:00
EGBIN (STEAM),611.0,4.0,2020,Sep,17,11:00
GEREGU (GAS),290.0,3.0,2020,Sep,17,11:00
GEREGU NIPP (GAS),141.0,1.0,2020,Sep,17,11:00
IBOM POWER (GAS),93.0,1.0,2020,Sep,17,11:00
IHOVBOR NIPP (GAS),109.2,1.0,2020,Sep,17,11:00
JEBBA (HYDRO),220.0,3.0,2020,Sep,17,11:00
KAINJI (HYDRO),218.0,3.0,2020,Sep,17,11:00
ODUKPANI NIPP (GAS),196.3,2.0,2020,Sep,17,11:00
OLORUNSOGO (GAS),151.2,5.0,2020,Sep,17,11:00
OMOTOSHO (GAS),158.5,6.0,2020,Sep,17,11:00
OMOTOSHO NIPP (GAS),101.6,1.0,2020,Sep,17,11:00
PARAS ENERGY (GAS),51.6,8.0,2020,Sep,17,11:00
RIVERS IPP (GAS),120.0,1.0,2020,Sep,17,11:00
SHIRORO (HYDRO),399.0,3.0,2020,Sep,17,11:00
TRANS-AMADI (GAS),44.2,4.0,2020,Sep,17,11:00
