sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),103.0,2.0,2019,May,18,01:00
AFAM VI (GAS/STEAM),271.1,4.0,2019,May,18,01:00
DELTA (GAS),444.0,10.0,2019,May,18,01:00
EGBIN (STEAM),522.0,4.0,2019,May,18,01:00
GEREGU NIPP (GAS),210.0,2.0,2019,May,18,01:00
IBOM POWER (GAS),106.9,1.0,2019,May,18,01:00
IHOVBOR NIPP (GAS),101.3,1.0,2019,May,18,01:00
JEBBA (HYDRO),357.0,4.0,2019,May,18,01:00
KAINJI (HYDRO),277.0,4.0,2019,May,18,01:00
ODUKPANI NIPP (GAS),194.4,2.0,2019,May,18,01:00
OLORUNSOGO (GAS),224.3,7.0,2019,May,18,01:00
OMOKU (GAS),56.8,3.0,2019,May,18,01:00
OMOTOSHO (GAS),209.0,6.0,2019,May,18,01:00
OMOTOSHO NIPP (GAS),106.5,1.0,2019,May,18,01:00
PARAS ENERGY (GAS),65.0,11.0,2019,May,18,01:00
RIVERS IPP (GAS),101.0,1.0,2019,May,18,01:00
SAPELE NIPP (GAS),88.3,1.0,2019,May,18,01:00
SHIRORO (HYDRO),120.0,4.0,2019,May,18,01:00
