sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Nov,13,02:00
AFAM VI (GAS/STEAM),252.0,4.0,2020,Nov,13,02:00
ALAOJI NIPP (GAS),81.4,1.0,2020,Nov,13,02:00
AZURA-EDO IPP (GAS),126.0,1.0,2020,Nov,13,02:00
DELTA (GAS),292.0,9.0,2020,Nov,13,02:00
EGBIN (STEAM),746.0,4.0,2020,Nov,13,02:00
GEREGU (GAS),160.0,2.0,2020,Nov,13,02:00
GEREGU NIPP (GAS),80.0,1.0,2020,Nov,13,02:00
IBOM POWER (GAS),101.5,1.0,2020,Nov,13,02:00
JEBBA (HYDRO),368.0,4.0,2020,Nov,13,02:00
KAINJI (HYDRO),408.0,4.0,2020,Nov,13,02:00
ODUKPANI NIPP (GAS),366.2,4.0,2020,Nov,13,02:00
OMOKU (GAS),43.2,4.0,2020,Nov,13,02:00
OMOTOSHO (GAS),161.0,5.0,2020,Nov,13,02:00
OMOTOSHO NIPP (GAS),95.5,1.0,2020,Nov,13,02:00
PARAS ENERGY (GAS),49.2,8.0,2020,Nov,13,02:00
RIVERS IPP (GAS),137.0,1.0,2020,Nov,13,02:00
SAPELE (STEAM),45.0,1.0,2020,Nov,13,02:00
SAPELE NIPP (GAS),80.7,1.0,2020,Nov,13,02:00
SHIRORO (HYDRO),359.0,4.0,2020,Nov,13,02:00
TRANS-AMADI (GAS),41.5,4.0,2020,Nov,13,02:00
