sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),101.0,4.0,2018,Sep,27,04:00
ALAOJI NIPP (GAS),79.1,2.0,2018,Sep,27,04:00
AZURA-EDO IPP (GAS),150.0,2.0,2018,Sep,27,04:00
EGBIN (STEAM),442.0,4.0,2018,Sep,27,04:00
GEREGU (GAS),81.0,1.0,2018,Sep,27,04:00
GEREGU NIPP (GAS),0.0,3.0,2018,Sep,27,04:00
IHOVBOR NIPP (GAS),69.1,1.0,2018,Sep,27,04:00
JEBBA (HYDRO),338.0,5.0,2018,Sep,27,04:00
KAINJI (HYDRO),288.0,4.0,2018,Sep,27,04:00
OLORUNSOGO (GAS),112.9,4.0,2018,Sep,27,04:00
OMOTOSHO NIPP (GAS),81.7,1.0,2018,Sep,27,04:00
PARAS ENERGY (GAS),68.6,9.0,2018,Sep,27,04:00
RIVERS IPP (GAS),80.0,1.0,2018,Sep,27,04:00
SAPELE (STEAM),52.0,1.0,2018,Sep,27,04:00
