sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),239.0,4.0,2020,Feb,2,23:00
DELTA (GAS),200.0,6.0,2020,Feb,2,23:00
GEREGU (GAS),250.0,2.0,2020,Feb,2,23:00
IHOVBOR NIPP (GAS),102.8,1.0,2020,Feb,2,23:00
JEBBA (HYDRO),413.0,5.0,2020,Feb,2,23:00
KAINJI (HYDRO),362.0,4.0,2020,Feb,2,23:00
OLORUNSOGO NIPP (GAS),116.3,1.0,2020,Feb,2,23:00
OMOTOSHO (GAS),105.0,3.0,2020,Feb,2,23:00
OMOTOSHO NIPP (GAS),97.7,1.0,2020,Feb,2,23:00
PARAS ENERGY (GAS),93.5,10.0,2020,Feb,2,23:00
RIVERS IPP (GAS),160.0,1.0,2020,Feb,2,23:00
SHIRORO (HYDRO),409.0,3.0,2020,Feb,2,23:00
