sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jun,5,20:00
ALAOJI NIPP (GAS),221.8,2.0,2021,Jun,5,20:00
AZURA-EDO IPP (GAS),415.0,3.0,2021,Jun,5,20:00
DELTA (GAS),367.0,6.0,2021,Jun,5,20:00
EGBIN (STEAM),763.0,4.0,2021,Jun,5,20:00
GEREGU (GAS),241.0,2.0,2021,Jun,5,20:00
JEBBA (HYDRO),324.0,4.0,2021,Jun,5,20:00
KAINJI (HYDRO),211.0,3.0,2021,Jun,5,20:00
ODUKPANI NIPP (GAS),420.1,4.0,2021,Jun,5,20:00
OLORUNSOGO (GAS),62.0,2.0,2021,Jun,5,20:00
OMOKU (GAS),38.8,2.0,2021,Jun,5,20:00
OMOTOSHO (GAS),51.2,2.0,2021,Jun,5,20:00
PARAS ENERGY (GAS),55.6,8.0,2021,Jun,5,20:00
SAPELE (STEAM),42.0,1.0,2021,Jun,5,20:00
SHIRORO (HYDRO),105.0,2.0,2021,Jun,5,20:00
TRANS-AMADI (GAS),69.3,3.0,2021,Jun,5,20:00
