sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),98.6,1.0,2022,May,15,05:00
AZURA-EDO IPP (GAS),388.0,3.0,2022,May,15,05:00
DELTA (GAS),363.0,7.0,2022,May,15,05:00
EGBIN (STEAM),327.0,2.0,2022,May,15,05:00
GEREGU NIPP (GAS),115.0,1.0,2022,May,15,05:00
IBOM POWER (GAS),82.9,1.0,2022,May,15,05:00
IHOVBOR NIPP (GAS),86.2,1.0,2022,May,15,05:00
JEBBA (HYDRO),257.0,3.0,2022,May,15,05:00
KAINJI (HYDRO),242.0,5.0,2022,May,15,05:00
OLORUNSOGO (GAS),186.3,6.0,2022,May,15,05:00
OLORUNSOGO NIPP (GAS),91.3,1.0,2022,May,15,05:00
OMOKU (GAS),49.4,3.0,2022,May,15,05:00
OMOTOSHO (GAS),158.4,5.0,2022,May,15,05:00
RIVERS IPP (GAS),155.0,1.0,2022,May,15,05:00
SAPELE NIPP (GAS),83.8,1.0,2022,May,15,05:00
SHIRORO (HYDRO),109.0,2.0,2022,May,15,05:00
TRANS-AMADI (GAS),85.4,4.0,2022,May,15,05:00
