sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Feb,24,14:00
AZURA-EDO IPP (GAS),150.0,3.0,2019,Feb,24,14:00
DELTA (GAS),303.0,9.0,2019,Feb,24,14:00
GEREGU (GAS),160.0,2.0,2019,Feb,24,14:00
GEREGU NIPP (GAS),173.0,2.0,2019,Feb,24,14:00
IBOM POWER (GAS),83.3,1.0,2019,Feb,24,14:00
IHOVBOR NIPP (GAS),70.4,1.0,2019,Feb,24,14:00
JEBBA (HYDRO),282.0,3.0,2019,Feb,24,14:00
KAINJI (HYDRO),355.0,4.0,2019,Feb,24,14:00
ODUKPANI NIPP (GAS),101.6,1.0,2019,Feb,24,14:00
OMOTOSHO (GAS),121.1,4.0,2019,Feb,24,14:00
OMOTOSHO NIPP (GAS),82.4,1.0,2019,Feb,24,14:00
PARAS ENERGY (GAS),67.0,10.0,2019,Feb,24,14:00
RIVERS IPP (GAS),145.0,1.0,2019,Feb,24,14:00
SAPELE (STEAM),60.0,1.0,2019,Feb,24,14:00
SHIRORO (HYDRO),112.0,2.0,2019,Feb,24,14:00
