sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,13,21:00
AFAM VI (GAS/STEAM),281.0,4.0,2021,Dec,13,21:00
ALAOJI NIPP (GAS),110.0,1.0,2021,Dec,13,21:00
AZURA-EDO IPP (GAS),429.0,3.0,2021,Dec,13,21:00
DELTA (GAS),190.0,8.0,2021,Dec,13,21:00
EGBIN (STEAM),651.0,4.0,2021,Dec,13,21:00
GEREGU (GAS),422.0,3.0,2021,Dec,13,21:00
GEREGU NIPP (GAS),96.0,1.0,2021,Dec,13,21:00
IBOM POWER (GAS),30.5,1.0,2021,Dec,13,21:00
IHOVBOR NIPP (GAS),92.1,1.0,2021,Dec,13,21:00
JEBBA (HYDRO),453.0,5.0,2021,Dec,13,21:00
KAINJI (HYDRO),483.0,5.0,2021,Dec,13,21:00
ODUKPANI NIPP (GAS),210.0,2.0,2021,Dec,13,21:00
OLORUNSOGO (GAS),61.1,2.0,2021,Dec,13,21:00
OMOKU (GAS),52.0,3.0,2021,Dec,13,21:00
OMOTOSHO (GAS),51.1,2.0,2021,Dec,13,21:00
OMOTOSHO NIPP (GAS),85.9,1.0,2021,Dec,13,21:00
PARAS ENERGY (GAS),36.7,6.0,2021,Dec,13,21:00
RIVERS IPP (GAS),151.0,1.0,2021,Dec,13,21:00
SAPELE (STEAM),51.0,1.0,2021,Dec,13,21:00
SHIRORO (HYDRO),285.0,2.0,2021,Dec,13,21:00
