sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Jun,12,13:00
AFAM VI (GAS/STEAM),292.0,4.0,2019,Jun,12,13:00
AZURA-EDO IPP (GAS),140.0,1.0,2019,Jun,12,13:00
DELTA (GAS),451.0,10.0,2019,Jun,12,13:00
EGBIN (STEAM),491.0,4.0,2019,Jun,12,13:00
GEREGU (GAS),275.0,2.0,2019,Jun,12,13:00
GEREGU NIPP (GAS),213.0,2.0,2019,Jun,12,13:00
IBOM POWER (GAS),93.3,1.0,2019,Jun,12,13:00
JEBBA (HYDRO),321.0,4.0,2019,Jun,12,13:00
KAINJI (HYDRO),239.0,3.0,2019,Jun,12,13:00
ODUKPANI NIPP (GAS),169.2,2.0,2019,Jun,12,13:00
OLORUNSOGO (GAS),217.5,7.0,2019,Jun,12,13:00
OMOKU (GAS),57.3,3.0,2019,Jun,12,13:00
OMOTOSHO (GAS),198.3,6.0,2019,Jun,12,13:00
OMOTOSHO NIPP (GAS),107.9,1.0,2019,Jun,12,13:00
PARAS ENERGY (GAS),64.1,8.0,2019,Jun,12,13:00
RIVERS IPP (GAS),150.0,1.0,2019,Jun,12,13:00
SAPELE (STEAM),61.0,1.0,2019,Jun,12,13:00
SAPELE NIPP (GAS),91.9,1.0,2019,Jun,12,13:00
TRANS-AMADI (GAS),62.2,3.0,2019,Jun,12,13:00
