sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Nov,2,06:00
AFAM VI (GAS/STEAM),153.0,4.0,2019,Nov,2,06:00
AZURA-EDO IPP (GAS),75.0,1.0,2019,Nov,2,06:00
DELTA (GAS),292.0,9.0,2019,Nov,2,06:00
EGBIN (STEAM),312.0,3.0,2019,Nov,2,06:00
GEREGU (GAS),80.0,1.0,2019,Nov,2,06:00
GEREGU NIPP (GAS),80.0,1.0,2019,Nov,2,06:00
JEBBA (HYDRO),421.0,5.0,2019,Nov,2,06:00
KAINJI (HYDRO),424.0,4.0,2019,Nov,2,06:00
OLORUNSOGO (GAS),130.6,4.0,2019,Nov,2,06:00
OMOKU (GAS),52.2,4.0,2019,Nov,2,06:00
OMOTOSHO (GAS),117.7,4.0,2019,Nov,2,06:00
PARAS ENERGY (GAS),51.9,7.0,2019,Nov,2,06:00
RIVERS IPP (GAS),80.0,1.0,2019,Nov,2,06:00
SAPELE (STEAM),53.0,1.0,2019,Nov,2,06:00
SHIRORO (HYDRO),450.0,4.0,2019,Nov,2,06:00
TRANS-AMADI (GAS),34.5,3.0,2019,Nov,2,06:00
