sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),75.0,1.0,2018,Oct,15,19:00
EGBIN (STEAM),412.0,4.0,2018,Oct,15,19:00
GEREGU (GAS),141.0,1.0,2018,Oct,15,19:00
GEREGU NIPP (GAS),0.0,3.0,2018,Oct,15,19:00
JEBBA (HYDRO),444.0,5.0,2018,Oct,15,19:00
KAINJI (HYDRO),408.0,4.0,2018,Oct,15,19:00
OLORUNSOGO (GAS),137.8,4.0,2018,Oct,15,19:00
OMOTOSHO (GAS),125.0,4.0,2018,Oct,15,19:00
OMOTOSHO NIPP (GAS),107.0,1.0,2018,Oct,15,19:00
PARAS ENERGY (GAS),71.0,9.0,2018,Oct,15,19:00
RIVERS IPP (GAS),80.0,1.0,2018,Oct,15,19:00
SAPELE (STEAM),50.0,1.0,2018,Oct,15,19:00
SHIRORO (HYDRO),586.0,4.0,2018,Oct,15,19:00
