sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),52.0,1.0,2019,Mar,10,10:00
AFAM VI (GAS/STEAM),110.0,4.0,2019,Mar,10,10:00
AZURA-EDO IPP (GAS),215.0,2.0,2019,Mar,10,10:00
DELTA (GAS),288.0,8.0,2019,Mar,10,10:00
EGBIN (STEAM),496.0,4.0,2019,Mar,10,10:00
GEREGU (GAS),214.0,2.0,2019,Mar,10,10:00
GEREGU NIPP (GAS),139.0,1.0,2019,Mar,10,10:00
IBOM POWER (GAS),78.6,1.0,2019,Mar,10,10:00
IHOVBOR NIPP (GAS),95.8,1.0,2019,Mar,10,10:00
JEBBA (HYDRO),286.0,3.0,2019,Mar,10,10:00
KAINJI (HYDRO),407.0,4.0,2019,Mar,10,10:00
ODUKPANI NIPP (GAS),205.4,2.0,2019,Mar,10,10:00
OLORUNSOGO (GAS),203.5,6.0,2019,Mar,10,10:00
OLORUNSOGO NIPP (GAS),70.1,1.0,2019,Mar,10,10:00
OMOKU (GAS),58.0,3.0,2019,Mar,10,10:00
OMOTOSHO NIPP (GAS),108.3,1.0,2019,Mar,10,10:00
PARAS ENERGY (GAS),64.7,11.0,2019,Mar,10,10:00
SHIRORO (HYDRO),204.0,4.0,2019,Mar,10,10:00
TRANS-AMADI (GAS),39.5,2.0,2019,Mar,10,10:00
