sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),110.0,4.0,2020,Feb,13,06:00
ALAOJI NIPP (GAS),72.0,1.0,2020,Feb,13,06:00
AZURA-EDO IPP (GAS),283.0,3.0,2020,Feb,13,06:00
DELTA (GAS),242.0,6.0,2020,Feb,13,06:00
EGBIN (STEAM),552.0,4.0,2020,Feb,13,06:00
GEREGU (GAS),212.0,2.0,2020,Feb,13,06:00
GEREGU NIPP (GAS),80.0,1.0,2020,Feb,13,06:00
JEBBA (HYDRO),334.0,4.0,2020,Feb,13,06:00
KAINJI (HYDRO),401.0,4.0,2020,Feb,13,06:00
OLORUNSOGO NIPP (GAS),70.0,1.0,2020,Feb,13,06:00
OMOKU (GAS),66.0,5.0,2020,Feb,13,06:00
OMOTOSHO (GAS),129.0,4.0,2020,Feb,13,06:00
OMOTOSHO NIPP (GAS),104.3,1.0,2020,Feb,13,06:00
PARAS ENERGY (GAS),94.2,11.0,2020,Feb,13,06:00
RIVERS IPP (GAS),115.0,1.0,2020,Feb,13,06:00
SAPELE (STEAM),33.0,1.0,2020,Feb,13,06:00
SHIRORO (HYDRO),293.0,4.0,2020,Feb,13,06:00
TRANS-AMADI (GAS),31.9,3.0,2020,Feb,13,06:00
