sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),282.2,4.0,2019,Jul,13,21:45
DELTA (GAS),461.0,10.0,2019,Jul,13,21:45
EGBIN (STEAM),556.0,4.0,2019,Jul,13,21:45
GEREGU NIPP (GAS),270.0,2.0,2019,Jul,13,21:45
IBOM POWER (GAS),101.6,1.0,2019,Jul,13,21:45
IHOVBOR NIPP (GAS),98.9,1.0,2019,Jul,13,21:45
JEBBA (HYDRO),321.0,4.0,2019,Jul,13,21:45
OMOKU (GAS),59.1,3.0,2019,Jul,13,21:45
OMOTOSHO NIPP (GAS),108.3,1.0,2019,Jul,13,21:45
RIVERS IPP (GAS),163.0,1.0,2019,Jul,13,21:45
SHIRORO (HYDRO),410.0,4.0,2019,Jul,13,21:45
TRANS-AMADI (GAS),65.2,3.0,2019,Jul,13,21:45
