sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),109.2,1.0,2022,May,25,10:00
AZURA-EDO IPP (GAS),432.0,3.0,2022,May,25,10:00
DELTA (GAS),372.0,8.0,2022,May,25,10:00
EGBIN (STEAM),328.0,2.0,2022,May,25,10:00
GEREGU (GAS),138.0,1.0,2022,May,25,10:00
GEREGU NIPP (GAS),80.0,1.0,2022,May,25,10:00
IBOM POWER (GAS),25.4,1.0,2022,May,25,10:00
JEBBA (HYDRO),255.0,3.0,2022,May,25,10:00
KAINJI (HYDRO),227.0,5.0,2022,May,25,10:00
ODUKPANI NIPP (GAS),209.8,2.0,2022,May,25,10:00
OLORUNSOGO (GAS),150.0,5.0,2022,May,25,10:00
OLORUNSOGO NIPP (GAS),114.1,1.0,2022,May,25,10:00
OMOKU (GAS),47.4,3.0,2022,May,25,10:00
OMOTOSHO (GAS),161.2,5.0,2022,May,25,10:00
OMOTOSHO NIPP (GAS),102.5,1.0,2022,May,25,10:00
PARAS ENERGY (GAS),49.1,7.0,2022,May,25,10:00
RIVERS IPP (GAS),162.0,1.0,2022,May,25,10:00
SAPELE (STEAM),50.0,1.0,2022,May,25,10:00
SHIRORO (HYDRO),110.0,2.0,2022,May,25,10:00
