sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jun,6,20:15
ALAOJI NIPP (GAS),219.1,2.0,2021,Jun,6,20:15
AZURA-EDO IPP (GAS),451.0,3.0,2021,Jun,6,20:15
EGBIN (STEAM),738.0,4.0,2021,Jun,6,20:15
GEREGU (GAS),240.0,2.0,2021,Jun,6,20:15
JEBBA (HYDRO),332.0,4.0,2021,Jun,6,20:15
ODUKPANI NIPP (GAS),444.8,4.0,2021,Jun,6,20:15
OLORUNSOGO (GAS),63.7,2.0,2021,Jun,6,20:15
OMOTOSHO (GAS),51.2,2.0,2021,Jun,6,20:15
PARAS ENERGY (GAS),56.0,1.0,2021,Jun,6,20:15
SHIRORO (HYDRO),108.0,2.0,2021,Jun,6,20:15
TRANS-AMADI (GAS),51.5,3.0,2021,Jun,6,20:15
