sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),314.0,4.0,2021,Feb,3,21:30
AZURA-EDO IPP (GAS),452.0,3.0,2021,Feb,3,21:30
GEREGU (GAS),376.0,3.0,2021,Feb,3,21:30
GEREGU NIPP (GAS),140.0,1.0,2021,Feb,3,21:30
JEBBA (HYDRO),373.0,4.0,2021,Feb,3,21:30
ODUKPANI NIPP (GAS),436.3,4.0,2021,Feb,3,21:30
OLORUNSOGO (GAS),154.9,1.0,2021,Feb,3,21:30
OMOKU (GAS),41.9,3.0,2021,Feb,3,21:30
OMOTOSHO (GAS),122.9,4.0,2021,Feb,3,21:30
PARAS ENERGY (GAS),55.2,1.0,2021,Feb,3,21:30
RIVERS IPP (GAS),90.0,1.0,2021,Feb,3,21:30
SHIRORO (HYDRO),586.0,4.0,2021,Feb,3,21:30
TRANS-AMADI (GAS),93.6,4.0,2021,Feb,3,21:30
