sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),59.0,1.0,2022,Mar,18,19:30
AZURA-EDO IPP (GAS),404.0,3.0,2022,Mar,18,19:30
GEREGU (GAS),401.0,3.0,2022,Mar,18,19:30
IHOVBOR NIPP (GAS),105.3,1.0,2022,Mar,18,19:30
JEBBA (HYDRO),339.0,4.0,2022,Mar,18,19:30
OLORUNSOGO (GAS),198.1,1.0,2022,Mar,18,19:30
OLORUNSOGO NIPP (GAS),112.7,1.0,2022,Mar,18,19:30
OMOKU (GAS),48.8,3.0,2022,Mar,18,19:30
OMOTOSHO (GAS),61.4,2.0,2022,Mar,18,19:30
OMOTOSHO NIPP (GAS),90.3,1.0,2022,Mar,18,19:30
RIVERS IPP (GAS),10.0,1.0,2022,Mar,18,19:30
SAPELE (STEAM),53.0,1.0,2022,Mar,18,19:30
SAPELE NIPP (GAS),83.3,1.0,2022,Mar,18,19:30
SHIRORO (HYDRO),295.0,2.0,2022,Mar,18,19:30
TRANS-AMADI (GAS),91.2,4.0,2022,Mar,18,19:30
