sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),224.6,2.0,2021,Sep,23,21:45
AZURA-EDO IPP (GAS),402.0,3.0,2021,Sep,23,21:45
EGBIN (STEAM),675.0,4.0,2021,Sep,23,21:45
GEREGU NIPP (GAS),79.0,1.0,2021,Sep,23,21:45
JEBBA (HYDRO),448.0,5.0,2021,Sep,23,21:45
ODUKPANI NIPP (GAS),411.7,4.0,2021,Sep,23,21:45
OLORUNSOGO (GAS),87.3,1.0,2021,Sep,23,21:45
OMOTOSHO (GAS),92.5,3.0,2021,Sep,23,21:45
PARAS ENERGY (GAS),40.61,1.0,2021,Sep,23,21:45
SAPELE (STEAM),52.0,1.0,2021,Sep,23,21:45
SAPELE NIPP (GAS),92.5,1.0,2021,Sep,23,21:45
SHIRORO (HYDRO),450.0,3.0,2021,Sep,23,21:45
