sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),102.0,2.0,2022,Apr,21,21:00
AFAM VI (GAS/STEAM),135.0,4.0,2022,Apr,21,21:00
ALAOJI NIPP (GAS),113.1,1.0,2022,Apr,21,21:00
AZURA-EDO IPP (GAS),414.0,3.0,2022,Apr,21,21:00
DELTA (GAS),375.0,8.0,2022,Apr,21,21:00
EGBIN (STEAM),415.0,3.0,2022,Apr,21,21:00
GEREGU (GAS),411.0,3.0,2022,Apr,21,21:00
GEREGU NIPP (GAS),132.0,1.0,2022,Apr,21,21:00
IBOM POWER (GAS),25.3,1.0,2022,Apr,21,21:00
IHOVBOR NIPP (GAS),104.4,1.0,2022,Apr,21,21:00
JEBBA (HYDRO),328.0,4.0,2022,Apr,21,21:00
KAINJI (HYDRO),313.0,4.0,2022,Apr,21,21:00
OLORUNSOGO (GAS),193.0,6.0,2022,Apr,21,21:00
OLORUNSOGO NIPP (GAS),223.3,2.0,2022,Apr,21,21:00
OMOKU (GAS),43.8,3.0,2022,Apr,21,21:00
OMOTOSHO (GAS),126.6,4.0,2022,Apr,21,21:00
OMOTOSHO NIPP (GAS),107.4,1.0,2022,Apr,21,21:00
PARAS ENERGY (GAS),63.4,10.0,2022,Apr,21,21:00
RIVERS IPP (GAS),154.0,1.0,2022,Apr,21,21:00
SAPELE (STEAM),45.0,1.0,2022,Apr,21,21:00
SAPELE NIPP (GAS),89.0,1.0,2022,Apr,21,21:00
SHIRORO (HYDRO),263.0,2.0,2022,Apr,21,21:00
TRANS-AMADI (GAS),86.4,4.0,2022,Apr,21,21:00
