sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),292.0,4.0,2019,Mar,24,20:00
AZURA-EDO IPP (GAS),359.0,3.0,2019,Mar,24,20:00
DELTA (GAS),372.0,9.0,2019,Mar,24,20:00
EGBIN (STEAM),558.0,4.0,2019,Mar,24,20:00
GEREGU (GAS),136.0,1.0,2019,Mar,24,20:00
GEREGU NIPP (GAS),140.0,1.0,2019,Mar,24,20:00
IHOVBOR NIPP (GAS),98.2,1.0,2019,Mar,24,20:00
JEBBA (HYDRO),354.0,4.0,2019,Mar,24,20:00
KAINJI (HYDRO),399.0,4.0,2019,Mar,24,20:00
ODUKPANI NIPP (GAS),213.9,2.0,2019,Mar,24,20:00
OMOKU (GAS),58.9,3.0,2019,Mar,24,20:00
OMOTOSHO (GAS),169.4,5.0,2019,Mar,24,20:00
OMOTOSHO NIPP (GAS),111.0,1.0,2019,Mar,24,20:00
PARAS ENERGY (GAS),64.3,8.0,2019,Mar,24,20:00
RIVERS IPP (GAS),115.0,1.0,2019,Mar,24,20:00
SAPELE (STEAM),60.0,1.0,2019,Mar,24,20:00
SAPELE NIPP (GAS),98.0,1.0,2019,Mar,24,20:00
SHIRORO (HYDRO),483.0,4.0,2019,Mar,24,20:00
