sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,May,21,15:00
ALAOJI NIPP (GAS),111.4,1.0,2020,May,21,15:00
AZURA-EDO IPP (GAS),389.0,3.0,2020,May,21,15:00
DELTA (GAS),357.0,9.0,2020,May,21,15:00
EGBIN (STEAM),648.0,4.0,2020,May,21,15:00
GEREGU (GAS),340.0,3.0,2020,May,21,15:00
GEREGU NIPP (GAS),80.0,1.0,2020,May,21,15:00
IBOM POWER (GAS),81.0,1.0,2020,May,21,15:00
IHOVBOR NIPP (GAS),80.5,1.0,2020,May,21,15:00
JEBBA (HYDRO),327.0,4.0,2020,May,21,15:00
KAINJI (HYDRO),141.0,2.0,2020,May,21,15:00
ODUKPANI NIPP (GAS),397.3,4.0,2020,May,21,15:00
OLORUNSOGO (GAS),114.7,4.0,2020,May,21,15:00
OLORUNSOGO NIPP (GAS),109.3,1.0,2020,May,21,15:00
OMOKU (GAS),92.2,5.0,2020,May,21,15:00
OMOTOSHO (GAS),126.2,4.0,2020,May,21,15:00
PARAS ENERGY (GAS),53.2,8.0,2020,May,21,15:00
RIVERS IPP (GAS),150.0,1.0,2020,May,21,15:00
SAPELE (STEAM),56.7,2.0,2020,May,21,15:00
SHIRORO (HYDRO),187.0,2.0,2020,May,21,15:00
TRANS-AMADI (GAS),83.8,4.0,2020,May,21,15:00
