sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Sep,25,16:00
AFAM VI (GAS/STEAM),358.0,4.0,2020,Sep,25,16:00
ALAOJI NIPP (GAS),112.0,1.0,2020,Sep,25,16:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Sep,25,16:00
DELTA (GAS),126.0,5.0,2020,Sep,25,16:00
EGBIN (STEAM),557.0,3.0,2020,Sep,25,16:00
GEREGU (GAS),242.0,2.0,2020,Sep,25,16:00
GEREGU NIPP (GAS),117.0,1.0,2020,Sep,25,16:00
IHOVBOR NIPP (GAS),74.9,1.0,2020,Sep,25,16:00
JEBBA (HYDRO),294.0,4.0,2020,Sep,25,16:00
KAINJI (HYDRO),242.0,3.0,2020,Sep,25,16:00
ODUKPANI NIPP (GAS),179.5,2.0,2020,Sep,25,16:00
OMOTOSHO (GAS),152.1,5.0,2020,Sep,25,16:00
OMOTOSHO NIPP (GAS),93.0,1.0,2020,Sep,25,16:00
PARAS ENERGY (GAS),48.4,8.0,2020,Sep,25,16:00
RIVERS IPP (GAS),80.0,1.0,2020,Sep,25,16:00
SHIRORO (HYDRO),397.0,3.0,2020,Sep,25,16:00
TRANS-AMADI (GAS),50.8,4.0,2020,Sep,25,16:00
