sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),96.8,1.0,2022,Jun,2,16:00
AZURA-EDO IPP (GAS),280.0,3.0,2022,Jun,2,16:00
DELTA (GAS),342.0,8.0,2022,Jun,2,16:00
GEREGU (GAS),200.0,2.0,2022,Jun,2,16:00
GEREGU NIPP (GAS),100.0,1.0,2022,Jun,2,16:00
IBOM POWER (GAS),26.1,1.0,2022,Jun,2,16:00
IHOVBOR NIPP (GAS),80.4,1.0,2022,Jun,2,16:00
JEBBA (HYDRO),172.0,2.0,2022,Jun,2,16:00
KAINJI (HYDRO),113.0,2.0,2022,Jun,2,16:00
ODUKPANI NIPP (GAS),206.5,2.0,2022,Jun,2,16:00
OLORUNSOGO (GAS),127.8,4.0,2022,Jun,2,16:00
OLORUNSOGO NIPP (GAS),106.2,1.0,2022,Jun,2,16:00
OMOKU (GAS),48.5,3.0,2022,Jun,2,16:00
OMOTOSHO (GAS),128.1,4.0,2022,Jun,2,16:00
OMOTOSHO NIPP (GAS),95.4,1.0,2022,Jun,2,16:00
PARAS ENERGY (GAS),44.9,7.0,2022,Jun,2,16:00
RIVERS IPP (GAS),159.0,1.0,2022,Jun,2,16:00
SAPELE (STEAM),54.0,1.0,2022,Jun,2,16:00
SAPELE NIPP (GAS),87.2,1.0,2022,Jun,2,16:00
SHIRORO (HYDRO),113.0,2.0,2022,Jun,2,16:00
