sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,7,23:00
AZURA-EDO IPP (GAS),414.0,3.0,2021,May,7,23:00
EGBIN (STEAM),813.0,5.0,2021,May,7,23:00
GEREGU (GAS),410.0,3.0,2021,May,7,23:00
KAINJI (HYDRO),228.0,3.0,2021,May,7,23:00
ODUKPANI NIPP (GAS),321.3,3.0,2021,May,7,23:00
OLORUNSOGO (GAS),153.0,5.0,2021,May,7,23:00
OMOKU (GAS),41.8,2.0,2021,May,7,23:00
OMOTOSHO (GAS),97.5,3.0,2021,May,7,23:00
PARAS ENERGY (GAS),54.0,8.0,2021,May,7,23:00
SAPELE (STEAM),52.0,1.0,2021,May,7,23:00
TRANS-AMADI (GAS),43.7,3.0,2021,May,7,23:00
