sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),407.0,4.0,2020,Sep,28,20:15
ALAOJI NIPP (GAS),112.2,1.0,2020,Sep,28,20:15
GEREGU (GAS),270.0,2.0,2020,Sep,28,20:15
GEREGU NIPP (GAS),86.0,1.0,2020,Sep,28,20:15
JEBBA (HYDRO),299.0,4.0,2020,Sep,28,20:15
OLORUNSOGO (GAS),165.9,5.0,2020,Sep,28,20:15
OMOTOSHO (GAS),165.6,5.0,2020,Sep,28,20:15
OMOTOSHO NIPP (GAS),105.7,1.0,2020,Sep,28,20:15
RIVERS IPP (GAS),156.0,1.0,2020,Sep,28,20:15
SAPELE (STEAM),32.0,1.0,2020,Sep,28,20:15
SHIRORO (HYDRO),372.0,3.0,2020,Sep,28,20:15
TRANS-AMADI (GAS),95.0,4.0,2020,Sep,28,20:15
