sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),225.0,3.0,2018,Dec,6,11:00
EGBIN (STEAM),476.0,4.0,2018,Dec,6,11:00
GEREGU (GAS),276.0,3.0,2018,Dec,6,11:00
GEREGU NIPP (GAS),120.0,1.0,2018,Dec,6,11:00
KAINJI (HYDRO),404.0,4.0,2018,Dec,6,11:00
ODUKPANI NIPP (GAS),336.0,3.0,2018,Dec,6,11:00
OLORUNSOGO (GAS),202.0,6.0,2018,Dec,6,11:00
OMOKU (GAS),80.1,4.0,2018,Dec,6,11:00
OMOTOSHO (GAS),131.3,4.0,2018,Dec,6,11:00
OMOTOSHO NIPP (GAS),97.2,1.0,2018,Dec,6,11:00
PARAS ENERGY (GAS),67.8,9.0,2018,Dec,6,11:00
SAPELE (STEAM),50.0,1.0,2018,Dec,6,11:00
SHIRORO (HYDRO),248.0,4.0,2018,Dec,6,11:00
TRANS-AMADI (GAS),61.2,3.0,2018,Dec,6,11:00
