sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),406.0,3.0,2020,Jul,4,17:00
DELTA (GAS),328.0,9.0,2020,Jul,4,17:00
GEREGU (GAS),133.0,1.0,2020,Jul,4,17:00
IBOM POWER (GAS),62.3,1.0,2020,Jul,4,17:00
JEBBA (HYDRO),228.0,3.0,2020,Jul,4,17:00
KAINJI (HYDRO),200.0,3.0,2020,Jul,4,17:00
ODUKPANI NIPP (GAS),274.3,3.0,2020,Jul,4,17:00
OLORUNSOGO (GAS),140.9,5.0,2020,Jul,4,17:00
OMOTOSHO NIPP (GAS),105.0,1.0,2020,Jul,4,17:00
RIVERS IPP (GAS),104.0,1.0,2020,Jul,4,17:00
SAPELE (STEAM),30.0,1.0,2020,Jul,4,17:00
TRANS-AMADI (GAS),30.7,2.0,2020,Jul,4,17:00
