sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),99.0,2.0,2019,Feb,19,06:00
AFAM VI (GAS/STEAM),141.0,4.0,2019,Feb,19,06:00
ALAOJI NIPP (GAS),114.5,1.0,2019,Feb,19,06:00
AZURA-EDO IPP (GAS),290.0,3.0,2019,Feb,19,06:00
EGBIN (STEAM),486.0,3.0,2019,Feb,19,06:00
GEREGU (GAS),280.0,2.0,2019,Feb,19,06:00
GEREGU NIPP (GAS),317.0,3.0,2019,Feb,19,06:00
JEBBA (HYDRO),286.0,3.0,2019,Feb,19,06:00
KAINJI (HYDRO),395.0,4.0,2019,Feb,19,06:00
ODUKPANI NIPP (GAS),297.6,3.0,2019,Feb,19,06:00
OMOKU (GAS),56.4,3.0,2019,Feb,19,06:00
OMOTOSHO (GAS),130.1,4.0,2019,Feb,19,06:00
PARAS ENERGY (GAS),66.2,10.0,2019,Feb,19,06:00
SAPELE (STEAM),60.0,1.0,2019,Feb,19,06:00
SHIRORO (HYDRO),283.0,4.0,2019,Feb,19,06:00
