sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),75.0,1.0,2019,Mar,22,05:00
DELTA (GAS),242.0,8.0,2019,Mar,22,05:00
EGBIN (STEAM),462.0,4.0,2019,Mar,22,05:00
GEREGU (GAS),133.0,2.0,2019,Mar,22,05:00
GEREGU NIPP (GAS),80.0,1.0,2019,Mar,22,05:00
IBOM POWER (GAS),40.0,1.0,2019,Mar,22,05:00
IHOVBOR NIPP (GAS),76.6,1.0,2019,Mar,22,05:00
JEBBA (HYDRO),167.0,2.0,2019,Mar,22,05:00
KAINJI (HYDRO),182.0,4.0,2019,Mar,22,05:00
ODUKPANI NIPP (GAS),140.4,2.0,2019,Mar,22,05:00
OLORUNSOGO (GAS),90.0,3.0,2019,Mar,22,05:00
OMOTOSHO (GAS),170.4,5.0,2019,Mar,22,05:00
OMOTOSHO NIPP (GAS),89.3,1.0,2019,Mar,22,05:00
RIVERS IPP (GAS),90.0,1.0,2019,Mar,22,05:00
SAPELE (STEAM),60.0,1.0,2019,Mar,22,05:00
SAPELE NIPP (GAS),84.3,1.0,2019,Mar,22,05:00
