sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2021,Mar,24,08:00
AZURA-EDO IPP (GAS),95.0,1.0,2021,Mar,24,08:00
DELTA (GAS),289.0,7.0,2021,Mar,24,08:00
EGBIN (STEAM),648.0,4.0,2021,Mar,24,08:00
GEREGU (GAS),280.0,3.0,2021,Mar,24,08:00
GEREGU NIPP (GAS),0.0,1.0,2021,Mar,24,08:00
JEBBA (HYDRO),170.0,2.0,2021,Mar,24,08:00
KAINJI (HYDRO),312.0,4.0,2021,Mar,24,08:00
ODUKPANI NIPP (GAS),188.4,2.0,2021,Mar,24,08:00
OLORUNSOGO (GAS),123.7,4.0,2021,Mar,24,08:00
OLORUNSOGO NIPP (GAS),122.6,1.0,2021,Mar,24,08:00
OMOKU (GAS),37.7,2.0,2021,Mar,24,08:00
OMOTOSHO (GAS),131.6,4.0,2021,Mar,24,08:00
OMOTOSHO NIPP (GAS),94.0,1.0,2021,Mar,24,08:00
PARAS ENERGY (GAS),50.0,8.0,2021,Mar,24,08:00
RIVERS IPP (GAS),80.0,1.0,2021,Mar,24,08:00
SAPELE (STEAM),55.0,1.0,2021,Mar,24,08:00
