sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),271.7,4.0,2019,Aug,12,19:30
DELTA (GAS),373.0,9.0,2019,Aug,12,19:30
GEREGU NIPP (GAS),139.0,1.0,2019,Aug,12,19:30
IHOVBOR NIPP (GAS),105.7,1.0,2019,Aug,12,19:30
JEBBA (HYDRO),447.0,5.0,2019,Aug,12,19:30
OLORUNSOGO (GAS),173.0,5.0,2019,Aug,12,19:30
OMOTOSHO (GAS),128.0,4.0,2019,Aug,12,19:30
OMOTOSHO NIPP (GAS),113.1,1.0,2019,Aug,12,19:30
RIVERS IPP (GAS),156.0,1.0,2019,Aug,12,19:30
SAPELE NIPP (GAS),102.9,1.0,2019,Aug,12,19:30
SHIRORO (HYDRO),449.0,4.0,2019,Aug,12,19:30
