sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),267.0,2.0,2020,Jul,22,10:00
AZURA-EDO IPP (GAS),385.0,3.0,2020,Jul,22,10:00
DELTA (GAS),356.0,9.0,2020,Jul,22,10:00
GEREGU (GAS),219.0,2.0,2020,Jul,22,10:00
IBOM POWER (GAS),66.4,1.0,2020,Jul,22,10:00
IHOVBOR NIPP (GAS),69.9,1.0,2020,Jul,22,10:00
JEBBA (HYDRO),279.0,3.0,2020,Jul,22,10:00
KAINJI (HYDRO),248.0,4.0,2020,Jul,22,10:00
ODUKPANI NIPP (GAS),195.0,2.0,2020,Jul,22,10:00
OLORUNSOGO (GAS),196.1,6.0,2020,Jul,22,10:00
OMOKU (GAS),85.3,6.0,2020,Jul,22,10:00
OMOTOSHO (GAS),159.0,5.0,2020,Jul,22,10:00
PARAS ENERGY (GAS),51.6,8.0,2020,Jul,22,10:00
RIVERS IPP (GAS),141.0,1.0,2020,Jul,22,10:00
SAPELE (STEAM),63.9,2.0,2020,Jul,22,10:00
SAPELE NIPP (GAS),71.5,1.0,2020,Jul,22,10:00
SHIRORO (HYDRO),422.0,3.0,2020,Jul,22,10:00
