sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),102.6,1.0,2022,Jun,4,22:00
AZURA-EDO IPP (GAS),284.0,2.0,2022,Jun,4,22:00
DELTA (GAS),270.0,8.0,2022,Jun,4,22:00
GEREGU NIPP (GAS),270.0,2.0,2022,Jun,4,22:00
IBOM POWER (GAS),73.9,1.0,2022,Jun,4,22:00
JEBBA (HYDRO),173.0,2.0,2022,Jun,4,22:00
KAINJI (HYDRO),120.0,3.0,2022,Jun,4,22:00
ODUKPANI NIPP (GAS),216.1,2.0,2022,Jun,4,22:00
OLORUNSOGO (GAS),119.8,4.0,2022,Jun,4,22:00
OLORUNSOGO NIPP (GAS),101.1,1.0,2022,Jun,4,22:00
OMOKU (GAS),47.8,3.0,2022,Jun,4,22:00
OMOTOSHO (GAS),98.5,3.0,2022,Jun,4,22:00
PARAS ENERGY (GAS),23.8,5.0,2022,Jun,4,22:00
RIVERS IPP (GAS),162.0,1.0,2022,Jun,4,22:00
SHIRORO (HYDRO),110.0,2.0,2022,Jun,4,22:00
