sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),115.5,1.0,2018,Oct,14,17:00
AZURA-EDO IPP (GAS),200.0,2.0,2018,Oct,14,17:00
EGBIN (STEAM),446.0,4.0,2018,Oct,14,17:00
GEREGU (GAS),112.0,1.0,2018,Oct,14,17:00
GEREGU NIPP (GAS),0.0,3.0,2018,Oct,14,17:00
IHOVBOR NIPP (GAS),95.7,1.0,2018,Oct,14,17:00
JEBBA (HYDRO),401.0,5.0,2018,Oct,14,17:00
KAINJI (HYDRO),345.0,4.0,2018,Oct,14,17:00
OLORUNSOGO (GAS),101.9,4.0,2018,Oct,14,17:00
OMOTOSHO (GAS),101.2,4.0,2018,Oct,14,17:00
OMOTOSHO NIPP (GAS),82.7,1.0,2018,Oct,14,17:00
PARAS ENERGY (GAS),67.8,9.0,2018,Oct,14,17:00
RIVERS IPP (GAS),90.0,1.0,2018,Oct,14,17:00
SHIRORO (HYDRO),557.0,4.0,2018,Oct,14,17:00
