sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Feb,2,11:00
AFAM VI (GAS/STEAM),305.0,4.0,2021,Feb,2,11:00
AZURA-EDO IPP (GAS),373.0,3.0,2021,Feb,2,11:00
DELTA (GAS),175.0,6.0,2021,Feb,2,11:00
EGBIN (STEAM),710.0,4.0,2021,Feb,2,11:00
GEREGU (GAS),377.0,3.0,2021,Feb,2,11:00
GEREGU NIPP (GAS),140.0,1.0,2021,Feb,2,11:00
IBOM POWER (GAS),80.1,1.0,2021,Feb,2,11:00
JEBBA (HYDRO),375.0,4.0,2021,Feb,2,11:00
KAINJI (HYDRO),368.0,4.0,2021,Feb,2,11:00
OLORUNSOGO (GAS),164.2,5.0,2021,Feb,2,11:00
OMOKU (GAS),39.4,3.0,2021,Feb,2,11:00
OMOTOSHO (GAS),121.8,4.0,2021,Feb,2,11:00
PARAS ENERGY (GAS),53.2,8.0,2021,Feb,2,11:00
RIVERS IPP (GAS),105.0,1.0,2021,Feb,2,11:00
SAPELE (STEAM),57.0,1.0,2021,Feb,2,11:00
TRANS-AMADI (GAS),94.9,4.0,2021,Feb,2,11:00
