sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),106.0,2.0,2022,Apr,19,21:00
AFAM VI (GAS/STEAM),131.0,4.0,2022,Apr,19,21:00
AZURA-EDO IPP (GAS),398.0,3.0,2022,Apr,19,21:00
DELTA (GAS),358.0,7.0,2022,Apr,19,21:00
EGBIN (STEAM),295.0,2.0,2022,Apr,19,21:00
GEREGU (GAS),394.0,3.0,2022,Apr,19,21:00
GEREGU NIPP (GAS),127.0,1.0,2022,Apr,19,21:00
IHOVBOR NIPP (GAS),106.9,1.0,2022,Apr,19,21:00
JEBBA (HYDRO),323.0,4.0,2022,Apr,19,21:00
KAINJI (HYDRO),391.0,5.0,2022,Apr,19,21:00
OLORUNSOGO (GAS),163.1,5.0,2022,Apr,19,21:00
OLORUNSOGO NIPP (GAS),225.4,2.0,2022,Apr,19,21:00
OMOTOSHO (GAS),126.7,4.0,2022,Apr,19,21:00
OMOTOSHO NIPP (GAS),104.8,1.0,2022,Apr,19,21:00
PARAS ENERGY (GAS),62.4,10.0,2022,Apr,19,21:00
RIVERS IPP (GAS),163.0,1.0,2022,Apr,19,21:00
SAPELE (STEAM),45.0,1.0,2022,Apr,19,21:00
SHIRORO (HYDRO),263.0,2.0,2022,Apr,19,21:00
TRANS-AMADI (GAS),73.3,4.0,2022,Apr,19,21:00
